time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986879.459694,-0.0,20.584489179582107,58.0,0.06231689453125,-0.20404052734375,-0.03350830078125,0.97637939453125
1589986879.469694,-0.0,20.584489179582107,58.0,0.06231689453125,-0.20393849069188688,-0.03345728245531844,0.9764304128571816
1589986879.479694,-0.0,20.584489179582107,58.0,0.06231689453125,-0.2038799554022569,-0.033447265625,0.9764404296875
1589986879.4896939,-0.0,20.584489179582107,58.0,0.06231689453125,-0.203857421875,-0.033447265625,0.9764404296875
1589986879.4996939,-0.0,20.584489179582107,58.0,0.06231689453125,-0.203857421875,-0.033447265625,0.9764404296875
1589986879.5096939,-0.0,20.584489179582107,58.0,0.06231689453125,-0.203857421875,-0.033447265625,0.9764404296875
1589986879.5196939,-0.0,20.584489179582107,58.0,0.06231689453125,-0.2038196502767995,-0.033447265625,0.9764404296875
1589986879.5296938,-0.0,20.584489179582107,58.0,0.062357855269715094,-0.20371446524181983,-0.033406304886534906,0.976481390425965
1589986879.5396938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20363256187555862,-0.03338623046875,0.97650146484375
1589986879.5496938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.5596938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.5696938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.5796938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.5896938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.5996938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6096938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6196938,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6296937,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6396937,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6496937,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
1589986879.6596937,-0.0,20.584489179582107,58.0,0.0623779296875,-0.20361328125,-0.03338623046875,0.97650146484375
