time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988456.4335933,-0.0,18.949374610184734,58.0,0.07208251953125,-0.210693359375,-0.03839111328125,0.97412109375
1589988456.4435933,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21075439453125,-0.03839111328125,0.97412109375
1589988456.4535933,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21078412376048453,-0.03836138405201549,0.97412109375
1589988456.4635932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.2107879742240527,-0.03830262266155272,0.97412109375
1589988456.4735932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21075439453125,-0.03826904296875,0.97412109375
1589988456.4835932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21075439453125,-0.03826904296875,0.97412109375
1589988456.4935932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.2107379539414378,-0.03825260237893779,0.97412109375
1589988456.5035932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.210693359375,-0.0382080078125,0.97412109375
1589988456.5135932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21067319725007583,-0.038187845687575835,0.9741412558749242
1589988456.5235932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21063232421875,-0.03814697265625,0.97418212890625
1589988456.5335932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21063232421875,-0.03812242401384527,0.97418212890625
1589988456.5435932,-0.0,18.949374610184734,58.0,0.07208251953125,-0.21063232421875,-0.0380859375,0.97418212890625
1589988456.5535932,-0.0,18.949374610184734,58.0,0.07205829102412963,-0.2106080957116296,-0.03806170899287962,0.97418212890625
1589988456.5635931,-0.0,18.949374610184734,58.0,0.072021484375,-0.2105712890625,-0.03802490234375,0.97418212890625
1589988456.5735931,-0.0,18.949374610184734,58.0,0.072021484375,-0.2105712890625,-0.03802490234375,0.97418212890625
1589988456.5835931,-0.0,18.949374610184734,58.0,0.072021484375,-0.2105331024337019,-0.03800580902935095,0.97418212890625
1589988456.5935931,-0.0,18.949374610184734,58.0,0.072021484375,-0.21045413281671743,-0.037966324220858716,0.97418212890625
1589988456.603593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21042564231874816,-0.03794029075624815,0.9742057053375018
1589988456.613593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21038818359375,-0.03790283203125,0.9742431640625
1589988456.623593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21038818359375,-0.03790283203125,0.9742431640625
1589988456.633593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21038818359375,-0.03788167592401465,0.9742431640625
1589988456.643593,-0.0,18.949374610184734,58.0,0.072021484375,-0.2103647345139575,-0.037841796875,0.9742431640625
1589988456.653593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21025124304052067,-0.037841796875,0.9742431640625
1589988456.663593,-0.0,18.949374610184734,58.0,0.072021484375,-0.210205078125,-0.03782250780582566,0.9742431640625
1589988456.673593,-0.0,18.949374610184734,58.0,0.072021484375,-0.210205078125,-0.037781242814069096,0.9742431640625
1589988456.683593,-0.0,18.949374610184734,58.0,0.072021484375,-0.21018601666869208,-0.03778076171875,0.97430419921875
1589988456.693593,-0.0,18.949374610184734,58.0,0.07200907682155142,-0.21014404296875,-0.03778076171875,0.97430419921875
1589988456.703593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21014404296875,-0.037756975451263344,0.97430419921875
1589988456.713593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21014404296875,-0.0377197265625,0.97430419921875
1589988456.723593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21012450302801464,-0.0377197265625,0.97430419921875
1589988456.733593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.2100830078125,-0.03771791093723985,0.97430419921875
1589988456.743593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.2100830078125,-0.03765869140625,0.97430419921875
1589988456.753593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.2100830078125,-0.03765869140625,0.97430419921875
1589988456.763593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.2100830078125,-0.03763468516087972,0.97430419921875
1589988456.773593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21005561469892173,-0.03759765625,0.97430419921875
1589988456.783593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21002197265625,-0.03759765625,0.97430419921875
1589988456.793593,-0.0,18.949374610184734,58.0,0.07196044921875,-0.21002197265625,-0.03759765625,0.97430419921875
