time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988790.029551,-0.0,19.70668623887275,58.0,0.07257080078125,-0.21136474609375,-0.033203125,0.97412109375
1589988790.039551,-0.0,19.70668623887275,58.0,0.072509765625,-0.21128242123385585,-0.03326416015625,0.97418212890625
1589988790.049551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2112238956420697,-0.03324538001706971,0.97418212890625
1589988790.059551,-0.0,19.70668623887275,58.0,0.072509765625,-0.21117362197727826,-0.03319510635227827,0.97418212890625
1589988790.069551,-0.0,19.70668623887275,58.0,0.07251023217795646,-0.21111967236283707,-0.03314022363192417,0.9741825954592065
1589988790.079551,-0.0,19.70668623887275,58.0,0.0725477919296891,-0.2110445528593718,-0.03298998462499358,0.9742201552109391
1589988790.089551,-0.0,19.70668623887275,58.0,0.07257080078125,-0.21098091169549646,-0.03286270229724289,0.9742431640625
1589988790.099551,-0.0,19.70668623887275,58.0,0.07257080078125,-0.21093380644628665,-0.032772185352536655,0.9742431640625
1589988790.109551,-0.0,19.70668623887275,58.0,0.07255592898603763,-0.21086159304853763,-0.03269997195478763,0.9742580358577123
1589988790.119551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2108154296875,-0.032662151223522125,0.97430419921875
1589988790.129551,-0.0,19.70668623887275,58.0,0.072509765625,-0.21079525378537772,-0.03269466784787773,0.97430419921875
1589988790.139551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2107308353761508,-0.032642029016200405,0.97430419921875
1589988790.149551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2106304988758815,-0.0325909480946315,0.9743060245616185
1589988790.159551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2105712890625,-0.03250851009954235,0.974365234375
1589988790.169551,-0.0,19.70668623887275,58.0,0.072509765625,-0.2105712890625,-0.032432479225079726,0.974365234375
1589988790.179551,-0.0,19.70668623887275,58.0,0.072509765625,-0.21050496813823688,-0.03228231188823688,0.974365234375
1589988790.1895509,-0.0,19.70668623887275,58.0,0.072509765625,-0.21045619977752986,-0.03223354352752986,0.974365234375
1589988790.1995509,-0.0,19.70668623887275,58.0,0.072509765625,-0.21037526175841453,-0.03216552734375,0.97442626953125
1589988790.2095509,-0.0,19.70668623887275,58.0,0.072509765625,-0.21032321492936773,-0.03216159383561774,0.97442626953125
1589988790.2195508,-0.0,19.70668623887275,58.0,0.072509765625,-0.21026042305400686,-0.0321044921875,0.97442626953125
1589988790.2295508,-0.0,19.70668623887275,58.0,0.072509765625,-0.210205078125,-0.03207601918227828,0.97442626953125
1589988790.2395508,-0.0,19.70668623887275,58.0,0.072509765625,-0.21019434167845705,-0.031982421875,0.97442626953125
1589988790.2495508,-0.0,19.70668623887275,58.0,0.072509765625,-0.21014941761846592,-0.031982421875,0.97442626953125
1589988790.2595508,-0.0,19.70668623887275,58.0,0.072509765625,-0.2100830078125,-0.03190700548055258,0.9744873046875
1589988790.2695508,-0.0,19.70668623887275,58.0,0.07250867099203552,-0.21008191317953553,-0.0318603515625,0.9744873046875
1589988790.2795508,-0.0,19.70668623887275,58.0,0.07244873046875,-0.21002197265625,-0.03184404653914362,0.9744873046875
1589988790.2895508,-0.0,19.70668623887275,58.0,0.07244873046875,-0.21001121273566198,-0.03179931640625,0.9744873046875
1589988790.2995508,-0.0,19.70668623887275,58.0,0.07244873046875,-0.20996719173008035,-0.03179931640625,0.9744873046875
1589988790.3095508,-0.0,19.70668623887275,58.0,0.0723783361067063,-0.2098905431379563,-0.031728922044206305,0.97454833984375
1589988790.3195508,-0.0,19.70668623887275,58.0,0.07234091088327176,-0.20985311791452174,-0.03169149682077175,0.97454833984375
1589988790.3295507,-0.0,19.70668623887275,58.0,0.07226434500139725,-0.20983758718889725,-0.03167596609514726,0.97454833984375
1589988790.3395507,-0.0,19.70668623887275,58.0,0.07221919194723835,-0.20979243413473833,-0.03163081304098834,0.97454833984375
1589988790.3495507,-0.0,19.70668623887275,58.0,0.07213038453268349,-0.209716796875,-0.03160962586009174,0.974609375
1589988790.3595507,-0.0,19.70668623887275,58.0,0.07201490176349964,-0.209716796875,-0.031548593169749645,0.974609375
1589988790.3695507,-0.0,19.70668623887275,58.0,0.07196450116580717,-0.209716796875,-0.031498192572057174,0.974609375
1589988790.3795507,-0.0,19.70668623887275,58.0,0.07185941331772991,-0.20966627892448994,-0.031494140625,0.974609375
1589988790.3895507,-0.0,19.70668623887275,58.0,0.07177175223397302,-0.20958913504647303,-0.031427513952723016,0.97467041015625
1589988790.3995507,-0.0,19.70668623887275,58.0,0.07172510844783145,-0.20954249126033145,-0.03138087016658145,0.97467041015625
1589988790.4095507,-0.0,19.70668623887275,58.0,0.07171630859375,-0.20952702421767358,-0.03131103515625,0.97467041015625
1589988790.4195507,-0.0,19.70668623887275,58.0,0.07171630859375,-0.20947734543095115,-0.03131103515625,0.97467041015625
1589988790.4295506,-0.0,19.70668623887275,58.0,0.07171630859375,-0.20941162109375,-0.03125,0.9746774012741423
