time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589987337.994835,-0.0,20.717462579053475,58.0,0.08355712890625,-0.20849609375,-0.022705078125,0.97418212890625
1589987338.004835,-0.0,20.717462579053475,58.0,0.08355712890625,-0.20848545599934393,-0.022705078125,0.97418212890625
1589987338.014835,-0.0,20.717462579053475,58.0,0.08355712890625,-0.2084352727605892,-0.022705078125,0.97418212890625
1589987338.0248349,-0.0,20.717462579053475,58.0,0.08355712890625,-0.20845374051159204,-0.02278479519909203,0.97418212890625
1589987338.0348349,-0.0,20.717462579053475,58.0,0.08354772019733953,-0.20849609375,-0.02283655714641047,0.97418212890625
1589987338.0448349,-0.0,20.717462579053475,58.0,0.08349609375,-0.208478003894938,-0.02288818359375,0.97418212890625
1589987338.0548348,-0.0,20.717462579053475,58.0,0.08349609375,-0.20843505859375,-0.02288818359375,0.97418212890625
1589987338.0648348,-0.0,20.717462579053475,58.0,0.08349609375,-0.20843505859375,-0.02286580118328614,0.97418212890625
1589987338.0748348,-0.0,20.717462579053475,58.0,0.08349609375,-0.20843505859375,-0.0228271484375,0.97418212890625
1589987338.0848348,-0.0,20.717462579053475,58.0,0.08349609375,-0.20843347824143726,-0.0228271484375,0.97418212890625
1589987338.0948348,-0.0,20.717462579053475,58.0,0.08352421401350374,-0.2083740234375,-0.02284120856925187,0.97418212890625
1589987338.1048348,-0.0,20.717462579053475,58.0,0.08359923775322368,-0.2083740234375,-0.02287872043911184,0.97418212890625
1589987338.1148348,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20831298828125,-0.02288818359375,0.97418212890625
1589987338.1248348,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20829538882821058,-0.02288818359375,0.9741997283592895
1589987338.1348348,-0.0,20.717462579053475,58.0,0.08367919921875,-0.208251953125,-0.022879351313100024,0.9742431640625
1589987338.1448348,-0.0,20.717462579053475,58.0,0.08367919921875,-0.208251953125,-0.0228271484375,0.9742431640625
1589987338.1548347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.208251953125,-0.0228271484375,0.9742431640625
1589987338.1648347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.208251953125,-0.0228271484375,0.9742431640625
1589987338.1748347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20826753123422687,-0.0228271484375,0.9742275859532731
1589987338.1848347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2083124750115898,-0.0228271484375,0.9741826421759102
1589987338.1948347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20831298828125,-0.0228271484375,0.97418212890625
1589987338.2048347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20831298828125,-0.022821666971447246,0.9741876103723027
1589987338.2148347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.208293581591075,-0.02276611328125,0.9742431640625
1589987338.2248347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2082348458939837,-0.022749006050233684,0.9742431640625
1589987338.2348347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20819091796875,-0.022705078125,0.9742431640625
1589987338.2448347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20819091796875,-0.022705078125,0.9742431640625
1589987338.2548347,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20819091796875,-0.022705078125,0.9742431640625
1589987338.2648346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20819091796875,-0.022705078125,0.9742431640625
1589987338.2748346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20819091796875,-0.022705078125,0.9742431640625
1589987338.2848346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081792258566958,-0.022705078125,0.9742431640625
1589987338.2948346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081298828125,-0.022705078125,0.9742431640625
1589987338.3048346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081298828125,-0.022705078125,0.9742431640625
1589987338.3148346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081298828125,-0.022705078125,0.9742431640625
1589987338.3248346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081298828125,-0.022705078125,0.9742431640625
1589987338.3348346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081298828125,-0.022705078125,0.9742431640625
1589987338.3448346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.2081180312949766,-0.022705078125,0.9742431640625
1589987338.3548346,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20807357299970042,-0.022705078125,0.9742431640625
1589987338.3648345,-0.0,20.717462579053475,58.0,0.08367919921875,-0.20806884765625,-0.022627355328715324,0.9742431640625
1589987338.3748345,-0.0,20.717462579053475,58.0,0.08366247805624165,-0.20805212649374163,-0.02256628664999165,0.9742598852250084
1589987338.3848345,-0.0,20.717462579053475,58.0,0.08359154444737614,-0.20799450269243808,-0.022495353041126143,0.97430419921875
1589987338.3948345,-0.0,20.717462579053475,58.0,0.08349415402197395,-0.20794548419173264,-0.02239925576774132,0.9743048457947587
1589987338.4048345,-0.0,20.717462579053475,58.0,0.08336683318848952,-0.20786060363607634,-0.02235681548991317,0.9743472860725868
1589987338.4148345,-0.0,20.717462579053475,58.0,0.08326134331316529,-0.20782470703125,-0.02228722221941529,0.974365234375
1589987338.4248345,-0.0,20.717462579053475,58.0,0.083251953125,-0.20789479161067975,-0.022286881454429752,0.974365234375
1589987338.4348345,-0.0,20.717462579053475,58.0,0.083251953125,-0.20795199203451897,-0.022344081878268963,0.974360019684231
