time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988781.583119,-0.0,20.039258316768052,58.0,0.0604248046875,-0.2095947265625,-0.032470703125,0.97540283203125
1589988781.593119,-0.0,20.039258316768052,58.0,0.0604248046875,-0.20957982592784163,-0.03245580249034165,0.97540283203125
1589988781.603119,-0.0,20.039258316768052,58.0,0.0604248046875,-0.20951917960573102,-0.03240966796875,0.97540283203125
1589988781.613119,-0.0,20.039258316768052,58.0,0.0604248046875,-0.20945805343291016,-0.03239506515166015,0.97540283203125
1589988781.6231189,-0.0,20.039258316768052,58.0,0.06042102524977958,-0.20941540053147042,-0.03235241225022042,0.97540283203125
1589988781.6331189,-0.0,20.039258316768052,58.0,0.06036712489061349,-0.2094693008906365,-0.03240631260938651,0.97540283203125
1589988781.6431189,-0.0,20.039258316768052,58.0,0.06036376953125,-0.20947265625,-0.03240966796875,0.97540283203125
1589988781.6531188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.20948586673143388,-0.032457492643566115,0.97540283203125
1589988781.6631188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.2095255080148801,-0.03240966796875,0.97540283203125
1589988781.6731188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.20948431804917408,-0.03240966796875,0.97540283203125
1589988781.6831188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.20947265625,-0.03234882302882145,0.97540283203125
1589988781.6931188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.2094258114373619,-0.0323486328125,0.97540283203125
1589988781.7031188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.2093505859375,-0.03228759765625,0.9754638671875
1589988781.7131188,-0.0,20.039258316768052,58.0,0.06036376953125,-0.2093505859375,-0.03228759765625,0.9754638671875
1589988781.7231188,-0.0,20.039258316768052,58.0,0.060302734375,-0.20928071390150418,-0.03227876077650419,0.9754638671875
1589988781.7331188,-0.0,20.039258316768052,58.0,0.060302734375,-0.20923090268699288,-0.03222894956199289,0.9754638671875
1589988781.7431188,-0.0,20.039258316768052,58.0,0.060302734375,-0.20921889710918906,-0.03221694398418907,0.9754638671875
1589988781.7531188,-0.0,20.039258316768052,58.0,0.060302734375,-0.20917474856370233,-0.032172795438702335,0.9754638671875
1589988781.7631187,-0.0,20.039258316768052,58.0,0.060302734375,-0.2090976686715129,-0.03215675070276288,0.97552490234375
1589988781.7731187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20904248030042794,-0.03210156233167794,0.97552490234375
1589988781.7831187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20898732458106323,-0.03204640661231323,0.97552490234375
1589988781.7931187,-0.0,20.039258316768052,58.0,0.060302734375,-0.2089334353829649,-0.03194157779717983,0.97552490234375
1589988781.8031187,-0.0,20.039258316768052,58.0,0.060302734375,-0.2088623046875,-0.031912657681704204,0.9755859375
1589988781.8131187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20885182335876434,-0.0318603515625,0.9755859375
1589988781.8231187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20880126953125,-0.0318603515625,0.9755859375
1589988781.8331187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20880126953125,-0.0318603515625,0.9755859375
1589988781.8431187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20873193932461695,-0.03179102135586695,0.9755859375
1589988781.8531187,-0.0,20.039258316768052,58.0,0.060302734375,-0.20868219392881823,-0.03174127596006823,0.9755859375
1589988781.8631186,-0.0,20.039258316768052,58.0,0.060302734375,-0.2086181640625,-0.031730461604230514,0.9755937571457695
1589988781.8731186,-0.0,20.039258316768052,58.0,0.060302734375,-0.2086181640625,-0.03167935058622996,0.97564486816377
1589988781.8831186,-0.0,20.039258316768052,58.0,0.060302734375,-0.2085668042147483,-0.03167724609375,0.97564697265625
1589988781.8931186,-0.0,20.039258316768052,58.0,0.060302734375,-0.20855013052010846,-0.03167024770760847,0.97564697265625
1589988781.9031186,-0.0,20.039258316768052,58.0,0.060302734375,-0.20850673411118856,-0.03162685129868857,0.97564697265625
1589988781.9131186,-0.0,20.039258316768052,58.0,0.06029657664224945,-0.20843505859375,-0.03161005320474945,0.97564697265625
1589988781.9231186,-0.0,20.039258316768052,58.0,0.06025422973541946,-0.20843505859375,-0.03156770629791946,0.97564697265625
1589988781.9331186,-0.0,20.039258316768052,58.0,0.06024169921875,-0.20838310464683193,-0.03155517578125,0.97564697265625
1589988781.9431186,-0.0,20.039258316768052,58.0,0.06024169921875,-0.2083740234375,-0.03155517578125,0.975699906730337
1589988781.9531186,-0.0,20.039258316768052,58.0,0.06024169921875,-0.20831298828125,-0.031494140625,0.9757080078125
1589988781.9631186,-0.0,20.039258316768052,58.0,0.06024169921875,-0.20831298828125,-0.03148916373893199,0.9757080078125
1589988781.9731185,-0.0,20.039258316768052,58.0,0.06024169921875,-0.20831572758879818,-0.031435844776298176,0.9757080078125
1589988781.9831185,-0.0,20.039258316768052,58.0,0.06024169921875,-0.20836949210751274,-0.03148960929501273,0.9757080078125
1589988781.9931185,-0.0,20.039258316768052,58.0,0.06022340541677383,-0.20844420549473808,-0.03155517578125,0.97564697265625
1589988782.0031185,-0.0,20.039258316768052,58.0,0.06013979454870297,-0.2084860109287735,-0.03155517578125,0.97564697265625
1589988782.0131185,-0.0,20.039258316768052,58.0,0.05985764680126631,-0.20843505859375,-0.03148968025500408,0.9757080078125
1589988782.0231185,-0.0,20.039258316768052,58.0,0.059610436091523354,-0.20843505859375,-0.031424740842859344,0.9757121901254453
1589988782.0331185,-0.0,20.039258316768052,58.0,0.05938356238243655,-0.20843505859375,-0.03133399135922462,0.9757575648672627
1589988782.0431185,-0.0,20.039258316768052,58.0,0.05900730694020225,-0.2083740234375,-0.03124543694881742,0.97576904296875
1589988782.0531185,-0.0,20.039258316768052,58.0,0.05888576499116476,-0.2083740234375,-0.031204922965804918,0.97576904296875
1589988782.0631185,-0.0,20.039258316768052,58.0,0.05871839615120812,-0.20831427620060405,-0.03112921760685406,0.97576904296875
1589988782.0731184,-0.0,20.039258316768052,58.0,0.05858880266865333,-0.20831298828125,-0.031085590472884443,0.9758113821833656
1589988782.0831184,-0.0,20.039258316768052,58.0,0.058388295691915185,-0.20826484856397173,-0.03101875481397173,0.975830078125
1589988782.0931184,-0.0,20.039258316768052,58.0,0.05800072319768142,-0.20819380542878024,-0.03083141628634071,0.9758882258212198
1589988782.1031184,-0.0,20.039258316768052,58.0,0.057482786757651276,-0.20807021770401096,-0.03069794349822806,0.9759521484375
1589988782.1131184,-0.0,20.039258316768052,58.0,0.056974256552002174,-0.2081267210601942,-0.030584936785861595,0.9759521484375
1589988782.1231184,-0.0,20.039258316768052,58.0,0.056275243875823715,-0.20806892309382488,-0.03039573412522465,0.9760131081561751
1589988782.1331184,-0.0,20.039258316768052,58.0,0.05562050386662475,-0.20806884765625,-0.03023203026353119,0.976067676110073
1589988782.1431184,-0.0,20.039258316768052,58.0,0.05474853515625,-0.20806884765625,-0.030029296875,0.97613525390625
1589988782.1531184,-0.0,20.039258316768052,58.0,0.05448011371712022,-0.2081647124559392,-0.02989508615543511,0.97613525390625
1589988782.1631184,-0.0,20.039258316768052,58.0,0.05317941609013641,-0.20842506821454382,-0.029244737341943206,0.97613525390625
1589988782.1731184,-0.0,20.039258316768052,58.0,0.05237718668208982,-0.20839090098713933,-0.0291748046875,0.9761794115128607
1589988782.1831183,-0.0,20.039258316768052,58.0,0.05160999624762304,-0.20850253023496923,-0.029089133489187173,0.9762391246616564
1589988782.1931183,-0.0,20.039258316768052,58.0,0.0509046027243416,-0.20864567414955154,-0.02878709864509542,0.97625732421875
1589988782.2031183,-0.0,20.039258316768052,58.0,0.04999251403143371,-0.20867294209724263,-0.028564453125,0.9762635813402574
1589988782.2131183,-0.0,20.039258316768052,58.0,0.04948824029470723,-0.2086181640625,-0.028561232718130637,0.9763199695784347
1589988782.2231183,-0.0,20.039258316768052,58.0,0.049088276387240115,-0.2086181640625,-0.028446957315997178,0.9763771072795014
1589988782.2331183,-0.0,20.039258316768052,58.0,0.04891952346469193,-0.20642885976475098,-0.028493296865936026,0.9768376210121742
1589988782.2431183,-0.0,20.039258316768052,58.0,0.04883860068325767,-0.20387015447807214,-0.02865509638772699,0.9773331867214387
1589988782.2531183,-0.0,20.039258316768052,58.0,0.04901106278495067,-0.2010519845768913,-0.028869461222450668,0.9779048262807017
1589988782.2631183,-0.0,20.039258316768052,58.0,0.049184813140206986,-0.19944416497652287,-0.02899981590984274,0.978252438780414
1589988782.2731183,-0.0,20.039258316768052,58.0,0.04973665729794288,-0.19674603753843023,-0.02929337747709644,0.9787545193406446
1589988782.2831182,-0.0,20.039258316768052,58.0,0.050174263180422944,-0.19542447608373117,-0.029492607198487703,0.9789946442631853
1589988782.2931182,-0.0,20.039258316768052,58.0,0.05128105308639559,-0.19335982670046184,-0.029861854988418677,0.9793424800684739
1589988782.3031182,-0.0,20.039258316768052,58.0,0.05260389578207045,-0.19135782820189434,-0.030258707797121136,0.9796247830626641
1589988782.3131182,-0.0,20.039258316768052,58.0,0.05430218716703118,-0.18929230507596362,-0.030695908119882796,0.9799162499445052
1589988782.3231182,-0.0,20.039258316768052,58.0,0.056039280847262736,-0.18767050993853987,-0.031056130169907808,0.9801563979778553
1589988782.3331182,-0.0,20.039258316768052,58.0,0.05801468512186774,-0.18629050194688002,-0.03146143330624851,0.9802622089124996
1589988782.3431182,-0.0,20.039258316768052,58.0,0.06111176193303651,-0.18444874024077335,-0.03202452373601205,0.9804029815199405
1589988782.3531182,-0.0,20.039258316768052,58.0,0.06409390487334801,-0.18306441118013492,-0.03256107279907764,0.980465227706842
1589988782.3631182,-0.0,20.039258316768052,58.0,0.06738665304988263,-0.18185007715799723,-0.03315943407725139,0.98046875
1589988782.3731182,-0.0,20.039258316768052,58.0,0.07109557372826934,-0.1809533505050705,-0.0337234180904904,0.9803531293132244
1589988782.3831182,-0.0,20.039258316768052,58.0,0.07448104528258483,-0.1803762059945692,-0.034236075161187096,0.9802015895610189
1589988782.3931181,-0.0,20.039258316768052,58.0,0.07885442750395591,-0.17973152430747058,-0.034918614277407355,0.9799109281693603
1589988782.4031181,-0.0,20.039258316768052,58.0,0.08315438805730625,-0.17920434775472688,-0.0355501005740838,0.9796238889435983
1589988782.4131181,-0.0,20.039258316768052,58.0,0.08720502537111367,-0.1787831721662789,-0.03610978377917902,0.9793327404528341
1589988782.423118,-0.0,20.039258316768052,58.0,0.09317055400188129,-0.17835641423862608,-0.03693484020229739,0.9788615775903265
1589988782.433118,-0.0,20.039258316768052,58.0,0.09741063676420546,-0.17815229579985636,-0.037503561819180936,0.9784641255106143
1589988782.443118,-0.0,20.039258316768052,58.0,0.10258230210747481,-0.17792979431093528,-0.03819850540352287,0.9779360580429631
