time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988437.559207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20855712890625,-0.03448486328125,0.9761962890625
1589988437.569207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20849609375,-0.03448486328125,0.9761962890625
1589988437.579207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20849609375,-0.03448486328125,0.9761962890625
1589988437.589207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20849609375,-0.034474152350033434,0.9761962890625
1589988437.599207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20849609375,-0.034424539032748336,0.9761962890625
1589988437.609207,-0.0,19.58885985131349,58.0,0.04833984375,-0.2084399901518657,-0.034423828125,0.9762523926606342
1589988437.619207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20843505859375,-0.034423828125,0.97625732421875
1589988437.629207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20843505859375,-0.034412206884959835,0.97625732421875
1589988437.639207,-0.0,19.58885985131349,58.0,0.04833984375,-0.20843505859375,-0.03436279296875,0.97625732421875
1589988437.6492069,-0.0,19.58885985131349,58.0,0.04833984375,-0.20843505859375,-0.03436279296875,0.97625732421875
1589988437.6592069,-0.0,19.58885985131349,58.0,0.04833984375,-0.2083781184790155,-0.03436279296875,0.97625732421875
1589988437.6692069,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2083740234375,-0.03435166125466467,0.97625732421875
1589988437.6792068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20836935290257177,-0.0343017578125,0.97625732421875
1589988437.6892068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20831298828125,-0.0343017578125,0.97625732421875
1589988437.6992068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20831298828125,-0.0343017578125,0.97625732421875
1589988437.7092068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20831298828125,-0.0343017578125,0.97625732421875
1589988437.7192068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2083086375923069,-0.03424072265625,0.97625732421875
1589988437.7292068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2082632556111228,-0.03424072265625,0.97625732421875
1589988437.7392068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.208251953125,-0.03424072265625,0.97625732421875
1589988437.7492068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.208251953125,-0.03424072265625,0.97625732421875
1589988437.7592068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.208251953125,-0.03424072265625,0.97625732421875
1589988437.7692068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2082028423498839,-0.03419161188113389,0.9763064349938662
1589988437.7792068,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.0341796875,0.976318359375
1589988437.7892067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.0341796875,0.976318359375
1589988437.7992067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03417449957333308,0.976318359375
1589988437.8092067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.034122813775663105,0.976318359375
1589988437.8192067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03411865234375,0.976318359375
1589988437.8292067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03411865234375,0.976318359375
1589988437.8392067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03417594941163585,0.976318359375
1589988437.8492067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03412489547472354,0.976318359375
1589988437.8592067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.20819091796875,-0.03411865234375,0.976318359375
1589988437.8692067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2081298828125,-0.03411865234375,0.976318359375
1589988437.8792067,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2081298828125,-0.03411865234375,0.976318359375
1589988437.8892066,-0.0,19.58885985131349,58.0,0.04827880859375,-0.2081298828125,-0.03411865234375,0.976318359375
1589988437.8992066,-0.0,19.58885985131349,58.0,0.048231275171105314,-0.2081298828125,-0.034071118921105314,0.976318359375
1589988437.9092066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.2081298828125,-0.0340576171875,0.976318359375
1589988437.9192066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20808095240146085,-0.0340576171875,0.976318359375
1589988437.9292066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20806884765625,-0.0340576171875,0.976318359375
1589988437.9392066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20806884765625,-0.0340576171875,0.976318359375
1589988437.9492066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20806884765625,-0.03399658203125,0.976318359375
1589988437.9592066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20806884765625,-0.03399658203125,0.976318359375
1589988437.9692066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20800801760222906,-0.03399658203125,0.976318359375
1589988437.9792066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.2080078125,-0.03399658203125,0.976318359375
1589988437.9892066,-0.0,19.58885985131349,58.0,0.0482177734375,-0.2080110307260207,-0.0340576171875,0.976318359375
1589988437.9992065,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20806115402865205,-0.0340576171875,0.976318359375
1589988438.0092065,-0.0,19.58885985131349,58.0,0.0482177734375,-0.20811407940792306,-0.03410284893917306,0.976318359375
